更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,従業員数,資本金,平均年齢,企業URL,事業内容,上場市場名
2024-08-01,日立投資顧問株式会社,投信・投資顧問,求人なし,東京都台東区東上野2-16-1上野イーストタワー 10Ｆ,1999,取締役社長 柿沼 敬二,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社清野エージェンシー,保険代理店,求人なし,宮城県仙台市青葉区一番町3-3-20東日本不動産仙台一番町ビル 7Ｆ,1999,代表取締役 清野 正彦,,3 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井住友トラスト・インベストメント株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都港区芝3-33-1三井住友信託銀行芝ビル 8Ｆ,2000,代表取締役 吉田 憲正,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ひまわり信用金庫,信用金庫・信用組合・労働金庫,求人なし,福島県いわき市平祢宜町3-1,1944,代表理事 台 正昭,,"1,987 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本アジア投資株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都千代田区九段北3-2-4メヂカルフレンドビル 2Ｆ,1972,代表取締役社長 下村 哲朗,,"5,426 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,東京ベイ信用金庫,信用金庫・信用組合・労働金庫,求人なし,千葉県市川市市川1-23-28,1928,理事長 酒井 正平,,"6,090 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐野信用金庫,信用金庫・信用組合・労働金庫,求人なし,栃木県佐野市本町2910,1950,代表理事 木村 浩,,340 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーケンリース,リース,求人なし,福島県いわき市小名浜住吉字袋21-2,1985,代表取締役 影山 温子,,10 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北郡信用組合,信用金庫・信用組合・労働金庫,求人なし,山形県村山市楯岡晦日町1-8,1952,理事長 今田 正志,,880 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東北グレーダー株式会社,リース,求人なし,宮城県仙台市泉区松森字中道81,1966,代表取締役 石井 浩一,,27 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社自治体病院共済会,保険代理店,求人なし,東京都千代田区平河町2-7-5砂防会館本館 7Ｆ,1971,代表取締役 大濱 紘三,,20 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本病院共済会,保険代理店,求人なし,東京都千代田区三番町9-15ホスピタルプラザビル 1Ｆ,1974,代表取締役 堺 常雄,,10 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京証券代行株式会社,その他金融,求人なし,東京都千代田区神田錦町3-11ＮＭＦ竹橋ビル 6Ｆ,1962,代表取締役 木内 知明,,50 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高千穂商事株式会社,クレジット・信販（ノンバンク）,無,東京都千代田区鍛冶町1-9-4,1969,代表取締役 佐伯 竜幸,,24 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,ショッピングクレジットを中心に、下記事業を展開しています。■個別信用購入あっせん業■不動産賃貸業■金融総合コンサルティング 2024年3月doda掲載求人より引用,
2024-08-01,株式会社レゾナック・ビジネスサービス,リース,求人なし,東京都大田区平和島6-1-1東京流通センターセンタービル 7Ｆ,1967,代表取締役 星野 利治,,140 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本定航保全株式会社,保険代理店,求人なし,東京都千代田区平河町2-6-4海運ビル 7Ｆ,1953,代表取締役 加藤 琢二,,10 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石巻信用金庫,信用金庫・信用組合・労働金庫,求人なし,宮城県石巻市中央3-6-21,1928,代表理事 明石 圭生,,"9,635 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,白河信用金庫,信用金庫・信用組合・労働金庫,求人なし,福島県白河市大手町14-6,1925,代表理事 牧野 富雄,,"1,081 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千里,保険代理店,求人なし,東京都千代田区永田町1-11-32全国町村会館西館 3Ｆ,1988,代表取締役 大玉 雅之,,10 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,須賀川信用金庫,信用金庫・信用組合・労働金庫,求人なし,福島県須賀川市宮先町31,1914,理事長 加藤 敏彦,,706 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清水,リース,求人なし,栃木県小山市西城南4-3-17,1987,代表取締役 清水 博康,,90 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,真岡信用組合,信用金庫・信用組合・労働金庫,求人なし,栃木県真岡市並木町1-13-1,1952,代表理事 塚田 義孝,,517 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,館山信用金庫,信用金庫・信用組合・労働金庫,求人なし,千葉県館山市北条1634,1928,代表理事 理事長 利田 秀男,,780 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古川信用組合,信用金庫・信用組合・労働金庫,求人なし,宮城県大崎市古川十日町7-8,1956,,,996 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井物産インシュアランス株式会社,保険代理店,求人なし,東京都千代田区丸の内3-4-1新国際ビル 2Ｆ,1992,代表取締役社長 福田 英之,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イベント・コミュニケーションズ茨城,リース,求人なし,茨城県つくば市谷田部3625-3,1992,代表取締役 太田 一哉,,20 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大田原信用金庫,信用金庫・信用組合・労働金庫,求人なし,栃木県大田原市中央1-10-5,1944,理事長 駒場 善一,,445 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,相双五城信用組合,信用金庫・信用組合・労働金庫,求人なし,福島県相馬市中村字大町69,1951,理事長 梅澤 国夫,,595 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,二本松信用金庫,信用金庫・信用組合・労働金庫,求人なし,福島県二本松市本町2-64,1950,理事長 朝倉 津右エ門,,494 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,さわかみ投信株式会社,投信・投資顧問,求人なし,東京都千代田区一番町29-23Ｆ,1996,代表取締役 澤上 龍,,320 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シュローダー・インベストメント・マネジメント株式会社,投信・投資顧問,求人なし,東京都千代田区丸の内1-8-3丸の内トラストタワー本館 21Ｆ,1991,代表取締役 黒瀬 憲昭,,490 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大蔵保険センター,生命保険,求人なし,千葉県松戸市小金原5-3-15,1987,代表取締役 蔵本 一夫,,4 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイシーピー,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都中央区新川1-5-19茅場町長岡8Ｆ,1999,代表取締役 石部 将生,,100 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＬＥＮＤＥＸ,その他金融,求人なし,東京都渋谷区渋谷2-1-11郁文堂青山通りビル,2000,代表取締役 中村 智,,194 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シンプレクス・アセット・マネジメント株式会社,投信・投資顧問,求人なし,東京都千代田区丸の内1-5-1新丸の内ビルディング 27Ｆ,1999,代表取締役 水嶋 浩雅,,370 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,旭化成クリエイト株式会社,保険代理店,求人なし,東京都千代田区有楽町1-1-2日比谷三井タワー,1969,代表取締役 小山 高生,,40 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社共済企画センター,保険代理店,求人なし,東京都千代田区飯田橋3-5-1東京区政会館 15Ｆ,1981,代表取締役 瀧 康弘,,3 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ブルーホライゾン債権回収株式会社,その他金融,求人なし,東京都港区西新橋3-16-11愛宕イーストビル 3Ｆ,2001,代表取締役 森泉 浩一,,500 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,系統債権管理回収機構株式会社,債権回収（サービサー）,求人なし,東京都豊島区東池袋3-23-14ダイハツニッセイ池袋ビル 3Ｆ,2001,代表取締役 鈴木 悌ニ郎,,500 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エンサイドットコム証券株式会社,証券会社,求人なし,東京都千代田区神田錦町1-16-1いちご神田錦町ビル 2Ｆ,2001,代表取締役 櫻井 祥文,,496 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,興産信用金庫,信用金庫・信用組合・労働金庫,求人なし,東京都千代田区神田紺屋町41,1923,代表理事 岡田 幸生,,"2,625 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東浴信用組合,信用金庫・信用組合・労働金庫,求人なし,東京都千代田区東神田1-10-2東浴ビルディング 1Ｆ,1927,代表理事 金山 一信,,494 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京消防信用組合,信用金庫・信用組合・労働金庫,求人なし,東京都千代田区大手町1-3-5東京消防庁内,1954,理事長 佐々木 直人,,717 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホウライ株式会社,損害保険,求人なし,東京都中央区日本橋堀留町1-8-12さくら堀留ビル 7Ｆ,1928,代表取締役社長 寺本 敏之,,"4,340 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,大一機材工業株式会社,リース,求人なし,茨城県笠間市安居2561-2,1990,代表取締役 橋本 智文,,48 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントラル商事株式会社,金融業界,求人なし,東京都練馬区大泉学園町7-7-6,1950,代表取締役 坂本 圭隆,,80 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スルガ・キャピタル株式会社,リース,求人なし,静岡県沼津市魚町1,1974,代表取締役 安齋 善毅,,200 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊トラスティ証券株式会社,商品先物取引,無,東京都中央区日本橋蛎殻町1-16-12ユタカビル,1957,代表取締役社長 安成 政文,,"1,722 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,山二證券株式会社,証券会社,求人なし,東京都中央区日本橋兜町4-1,1933,取締役社長 金子 大輔,,403 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三木証券株式会社,証券会社,求人なし,東京都中央区日本橋1-20-9,1942,代表取締役 鈴木 崇,,500 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北辰物産株式会社,商品先物取引,求人なし,東京都中央区日本橋茅場町1-9-2稲村ビル 2Ｆ,1964,代表取締役 釼持 宏昭,,"1,600 百万円",,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐原信用金庫,信用金庫・信用組合・労働金庫,求人なし,千葉県香取市佐原イ525,1928,理事長 小森 哲,,818 百万円,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
